-3.518611465337199817e+00
-4.484606009544705785e+00
3.972495940750697230e+00
2.174744114610172474e+00
-6.028691845575126607e+00
-1.429565614838429033e+00
2.402704131356344863e+00
5.432828679398673977e+00
1.054948679236618503e+01
9.256441989657140823e+00
-9.323591778138037967e+00
-6.632514615138418002e+00
-5.882445590095300325e+00
-1.368580806953121343e+00
-2.012761324606818558e+00
-1.002000040368902845e+01
3.517152180454581778e+00
nan
-1.341270143315590690e+00
5.212789538885443719e+00
-5.851498551591713948e+00
2.140901366323104238e+00
-3.050494494141432256e+00
-2.870834794906767407e+00
-6.547804022679731828e-01
