-2.577491122049272665e+00
-8.125473623807736301e-01
-1.090816348851975093e+00
-2.361810446719032619e+00
-2.793006166917228139e+00
4.888169048693739427e+01
3.796633372844861753e+01
2.357893917650923399e+01
2.810803458164050994e+01
2.983148348734940924e+01
-1.712499844038754659e+01
-3.019769281777000103e+00
-3.597720485915058219e+00
1.862099281674408857e+00
-7.814295316334235686e+00
1.678882238528271671e+02
-5.942698108279734770e-01
-6.260624586439687000e+00
-5.259210652440323486e+00
-3.686354581236443106e+00
-4.248595458408502168e+01
-1.040940180323441933e+00
1.228359108156699264e+01
5.794642998291352320e+00
-2.459228868750992447e+01
1.370335950679953285e+01
1.729512076816338562e+00
-2.352379359892451838e+00
2.917434720268984094e+00
-2.190911408420144646e+00
8.354347320404217347e-01
4.567274711594614955e-01
-5.285044051378271490e+00
-3.585925494603641184e+00
-2.080391906364271182e-01
3.158138364642500306e+01
2.265240485682272720e+01
2.599219545762765904e+01
2.499935540244153032e+01
3.086542933728053839e+01
-1.224846742664479038e+01
-3.725787845272581222e+00
2.201533689680075234e+00
-3.430293045936034235e-01
5.640250210247766960e-01
-6.456555132563304156e+00
