-2.777603875961451507e+01, -1.430801146715830008e+01, -8.778004581497153680e+00, 7.189042640298707321e-01, 7.008544149604549744e+00, 1.246929413477283033e+00, 7.266462993979426119e-03, 7.309833167477978177e-01, -3.594324710927216504e+00, 3.791260113666263809e-01, 1.413008534093261659e+00, -8.749494492866755735e+00, 1.837743239247456861e+00, -4.858673632705998280e+00, 3.023867555796503126e+00, 9.829544220369649921e+00, -4.972178469483623964e+00, 6.376891427920550193e+00, -3.513760024266818327e+00, 4.396141740128570063e+00, 2.755281157671780079e+01, nan, 4.035653174141164534e+00, 5.906141113770373430e+00, 1.709814044141386935e+00, 2.333646423763584110e+00, -1.916239661750253898e-01, 7.471559176592385221e+00, 7.500503745745661810e+00, 1.171869447716402313e+01, 3.387386805491626962e+00, 8.208985892446047927e+00, 9.904183212973862283e+00, 3.002927621383806756e+00, 6.421060823490571501e+00, 6.438739601109126021e+00, 1.012467165539777092e+01, 1.037074152828459006e+01, 7.822339264821943416e+00, 9.616591570049905613e+00, 5.344373902902992413e+00, 1.024200494802197525e+01, -5.906572146457900185e-01, 9.640905877549029057e+00, 6.709836807756841992e+00, 8.826370954227860111e+00, 8.717456964599739067e+00, 1.036845541239502388e+01, 6.282492088161277799e+00, 9.743240911532581316e-01, 7.216579642130576566e+00, 7.700833942146792843e+00, nan, 2.319122495877449452e+00, 4.096417115287731114e+00, 6.056952205309470649e+00, 5.224394369583403863e-01, 1.097050647137308665e+01, 8.078344663163976591e+00, 6.797882500286253737e+00, 3.105437005274588103e+00, -1.528682536382470758e+00, 5.945445514488312266e-01, -4.667147930502111852e-01, -1.124556603771674546e+00, -1.379495831367184289e-01, -5.241109967539265835e-01, 7.263308176384469128e+00, 9.951859197679036040e-01, 2.377066476300866871e+00, -3.354590138567347335e+00, 1.811358282586363888e+00, 9.935205707016491194e-01, -1.017784718392457766e+00, 1.119535864134406644e+00, -6.169138774357360688e+00, -5.679063344049732898e+00, 8.072781873990836132e+00, 6.851730895943430877e-01, 1.085274440036390953e+00, 4.099681848643776050e+00, -2.331727667800911785e+00, 1.122470196791647057e+00, 2.143302631034669670e+00, -3.434948822922016642e+00, -2.806213792058722234e+00, 3.824775223337719687e+00, -3.685511859056216810e+00, -2.406267744954796672e+00, -7.045809162198796161e-01, 3.890939617745127199e-01, 7.775303855343350667e-01, -1.243491191032477378e-02, 1.364887290982720547e+00, 8.720833630805242542e-01, -4.669267664017040964e+00, -1.419506743181697228e+00, -2.671050361991907707e+00, -2.551187030570031822e-01, -3.274905162315946860e+00, nan, nan, -1.853423170123885555e+01, 9.130399556985246079e+00, -2.435461942199499319e+01, -2.261395684873271961e+01, -7.147185490778114492e+00, -4.331874054883268599e+00, -5.467557599568520388e+00, -1.797772331381647604e+01, 1.006975725233695940e+01, -1.545616600654427586e+01, 5.417821521556017705e-01, 3.254366574711993643e+00, -1.181272591469258160e+01, 8.083162797813672640e+00, 3.148029628796186197e-01, -1.509424147644504366e+01, -5.031012680897786638e+00, 1.273949808885870283e+01, -5.948759059099664626e+00, -5.706936690377188981e+00, -4.754894516843783059e+00, -1.671513351509776868e+01, -2.553544826340122587e+00, nan, -3.703941116618533869e+00, -3.824710018240108589e+00, 6.845443622782024562e+00, -1.400539715645067185e+00, -1.331336209792909031e+01, 2.436530601481818437e+00, -5.095231191904838752e+00, -4.742301917702052449e+00, 1.481617183088163037e+00, -2.365234923638073639e+00, -6.859059200654971100e-01, -1.606980578616954869e+00, 3.328043597956887450e-02, -1.662961989792504980e+01, 7.590561268361711633e+00, -1.598104392861075862e+00, 1.578125766160863286e+01, nan, 3.388513576111490178e+00, 6.769024898809634649e+00, -8.133629340221501636e+00, -5.432828679398673977e+00, -8.262146538066380330e+00, 3.787178923688091725e+00, -4.870822045184728388e+00, -1.460014812040064225e+00, -1.045774265849517981e+01, nan, 1.655549010259361520e+00, 9.637565320735721475e-01, 5.034566561664048479e+00, 9.637565320731937835e-01, 7.751301642426203564e+00, 7.813671978927583694e+00, 1.639781555235435340e+00, 9.328713359544407169e+00, 6.745486598537854261e-01, 1.520008759154196865e+00, 2.983302436923735423e-01, -3.181802696148609222e+00, 3.450738176440716121e+00, 3.172504553154225082e+00, -3.513221697060960658e+00, 6.233719838161628779e+00, 4.164752435796956753e+00, 3.080560949304590235e+00, 9.333286116666679177e-01, 2.570276981545422057e+00, 3.284440465492037831e+00, 5.579347442455261152e+00, 1.361850143913042155e+00, 3.070677822761645803e+00, 1.910960453231960177e+00, 5.021141303808757783e+00, -1.165177238188634723e+00, -2.424757044037906262e+00, 2.183466298204528044e+01, 1.662866123364964821e+01, 4.688843065447252378e+00, nan, 1.927336379732411942e+01, 7.781046222983481364e+00, nan, 1.465135857182216128e+01, 5.673022139925295804e+00, 3.236493143599956213e+00, 1.473521467403771990e+00, -2.636758426140459743e+00, 1.368580806953387574e+00, -0.000000000000000000e+00, -1.553403124167709315e+00, 1.127332175726920838e+01, 1.167785127841607995e+01, 2.432671582497479168e+00, -7.875212556707523737e-01, 1.011204031091257249e+01, 6.820254438480698234e+00, 3.995122618627453548e+00, -2.594151195585231218e+00, 1.178344053275514369e+01, 3.198496279657765395e+00, 6.239069755047535359e+00, 2.072298445619200180e+00, 3.377472729316268740e+00, 3.507289484322200668e+00, 8.381398021364926620e+00, 7.101894566656890007e+00, 4.098879691662366653e+00, 3.896480870872179203e+00, 1.039733352243627529e+01, 1.056675060096605634e+01, -5.767836649301069096e-01, 1.729883621813089967e+00, 9.881406120350110456e+00, -1.477786677373160984e+01, -6.208314780099111196e-01, -3.434948822922016642e+00, 6.040627092827627997e+00, 1.455026632054158053e+00, 3.063338326290954594e+00, 1.706139169701587965e+00, 3.178511659392723843e+00, 2.485671891124652255e+00, 7.960620464863440437e-01, -6.277086706577716058e+00, 2.275644314577652150e+00, -2.942447089158557016e+00, 6.930560174276025442e+00, -2.622297228668246660e+00, 1.059408829709726163e+00, -1.735995851475956808e+00, 2.757668801125538138e+00, 2.543262415747856497e+00, 5.176068276584092409e+00, 3.838373785391691051e+00
2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, -4.500000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-1.561449792517702008e+03, -7.897886702929555440e+02, -4.729426150662874306e+02, 7.119018020287019510e+01, 4.315600003034453493e+02, 1.014437927429714676e+02, 3.041633766154301100e+01, 7.188225894412343564e+01, -1.759396361357091507e+02, 5.172232035493656355e+01, 1.109594254195111773e+02, -4.713091073142217056e+02, 1.352949314375799759e+02, -2.483814931855495729e+02, 2.032548487536795960e+02, 5.931913983643920574e+02, -2.548848412872288236e+02, 3.953689652330005515e+02, -1.713236196122744275e+02, 2.818803678506646406e+02, 1.608659817065125253e+03, 2.820272521628371578e+02, 2.612258944568629886e+02, 3.683969590277378074e+02, 1.279651284814965209e+02, 1.637080909574513896e+02, 1.902075548461339594e+01, 4.580888072009842062e+02, 4.597472088532915109e+02, 7.014317349447653669e+02, 2.240829675329725319e+02, 5.003402457195920192e+02, 5.974678976277216407e+02, 2.020550788885513498e+02, 3.978996851828065928e+02, 3.989126045273001182e+02, 6.101009548100248594e+02, 6.241997199917602757e+02, 4.781870257937645192e+02, 5.809901102649455424e+02, 3.362100687762011262e+02, 6.168236572737652068e+02, -3.842165538156526061e+00, 5.823832174664286185e+02, 4.144453303060001872e+02, 5.357138040941134705e+02, 5.294734921584905578e+02, 6.240687351998102486e+02, 3.899602814759727494e+02, 8.582465830100139215e+01, 4.434795560141120632e+02, 4.712252836161032405e+02, 1.707601500166404378e+02, 1.628759311876235074e+02, 2.647074118311425650e+02, 3.770377980766891710e+02, 5.993357478890393963e+01, 6.585637199306351022e+02, 4.928550546513284303e+02, 4.194899768922419980e+02, 2.079284339459794637e+02, -5.758705755006950255e+01, 6.406489353051667024e+01, 3.259212121901251535e+00, -3.443234721968254775e+01, 2.209607110067695857e+01, -2.934811039478481265e-02, 4.461569038096926079e+02, 8.701995303354584621e+01, 1.661958767140739894e+02, -1.622038569361150167e+02, 1.337831847782637738e+02, 8.692453556063340159e+01, -2.831476881679884627e+01, 9.414468002843304362e+01, -3.234656150011862223e+02, -2.953863612015014724e+02, 4.925363303093864147e+02, 6.925752626969489256e+01, 9.218164502750893519e+01, 2.648944672736795383e+02, -1.035981543388747212e+02, 9.431280490538033234e+01, 1.528021949775716450e+02, -1.668080703968615239e+02, -1.307842066963671925e+02, 2.491434778834581891e+02, -1.811642748693351450e+02, -1.078689861643718473e+02, -1.036951282485975412e+01, 5.229344184370415860e+01, 7.454920953429714814e+01, 2.928753202892142937e+01, 1.082022812843541857e+02, 7.996669608808902296e+01, -2.375293305650853029e+02, -5.133174537467210286e+01, -1.230399126090270698e+02, 1.538277503998242146e+01, -1.576382441063095712e+02, -1.103927360773048122e+03, -4.588675618741511926e+02, -1.031933252998562239e+03, 5.531333598833710994e+02, -1.365416904527657607e+03, -1.265684285523347853e+03, -3.795035640187239210e+02, -2.181981007270336477e+02, -2.832679746999555732e+02, -1.000047671135628548e+03, 6.069545912801601162e+02, -8.555730796285589577e+02, 6.104183073403057591e+01, 2.164614697194433290e+02, -6.468193394566999359e+02, 4.931311134318817722e+02, 4.803688115121566682e+01, -8.348363315516174907e+02, -2.582557932922407531e+02, 7.599194736065818461e+02, -3.108387874266254016e+02, -2.969833863069711697e+02, -2.424353878450454829e+02, -9.277066044127744817e+02, -1.163073413467557629e+02, -1.400611039419478629e+03, -1.822201935472154730e+02, -1.891397419065623353e+02, 4.222150284801543876e+02, -5.024501474691478364e+01, -7.327994593407722732e+02, 1.696029201193801157e+02, -2.619352429395592594e+02, -2.417138850611242447e+02, 1.148904114450135125e+02, -1.055179786814091756e+02, -9.299514362790592514e+00, -6.207320491424250974e+01, 3.190682852198462882e+01, -9.228070350578802845e+02, 4.649071248125951570e+02, -6.156463693225650502e+01, 9.341994594186694485e+02, -4.961822220486988044e+02, 2.241475267339700395e+02, 4.178365581207612536e+02, -4.360226333184683654e+02, -2.812781541471766218e+02, -4.433861263498277481e+02, 2.469893685882253180e+02, -2.490775459483648717e+02, -5.365268675648185592e+01, -5.691845175656952733e+02, -2.472065570177178131e+02, 1.248559710649220307e+02, 8.521918176598025241e+01, 3.184594156610403388e+02, 8.521918176595856664e+01, 4.741168698438446540e+02, 4.776904268921844050e+02, 1.239525624383887248e+02, 5.644959037892017477e+02, 6.864879128582765588e+01, 1.170900867224527246e+02, 4.709306386468234962e+01, -1.523038657326615919e+02, 2.277127337147230151e+02, 2.117711213817742362e+02, -1.712927757353816958e+02, 3.871658373936359112e+02, 2.686227372879949939e+02, 2.065031409279673653e+02, 8.347579034730462411e+01, 1.772660232221772674e+02, 2.181845767346772504e+02, 3.496730608897964316e+02, 1.080282655755010950e+02, 2.059368794886629246e+02, 1.394899687865982401e+02, 3.176902050470573045e+02, -3.675973813291822268e+01, -1.089283449679891334e+02, 1.281034035961726886e+03, 9.827521076409296938e+02, 2.986509184493108364e+02, 4.734888803928126322e+02, 1.134282402606905862e+03, 4.758211087731635303e+02, 1.045884423599838328e+03, 8.694610102982312583e+02, 3.550402257019942454e+02, 2.154373975513057644e+02, 1.144265611041600295e+02, -1.210751294134057474e+02, 1.084139041610375784e+02, 2.999999999999999645e+01, -5.900344289724632318e+01, 6.759137577845302758e+02, 6.990915920346942585e+02, 1.693818146185166142e+02, -1.512164422677716225e+01, 6.093772320814471186e+02, 4.207717945303111833e+02, 2.589036646846066674e+02, -1.186339149258503198e+02, 7.051414106702559366e+02, 2.132603376126854187e+02, 3.874723650519441662e+02, 1.487339548255009163e+02, 2.235149328103532866e+02, 2.309528849822769985e+02, 5.102187330435092463e+02, 4.369085852163304935e+02, 2.648485070641378343e+02, 2.532519088544353849e+02, 6.257233290254883968e+02, 6.354302126026813085e+02, -3.047269692582960765e+00, 1.291150305786950696e+02, 5.961628663508021191e+02, -8.167093963414315567e+02, -5.571023478836885978e+00, -1.668080703968615239e+02, 3.761024380314032669e+02, 1.133668850958377874e+02, 2.055163573171411713e+02, 1.277545736858555330e+02, 2.121153032163269074e+02, 1.724185086157444289e+02, 7.561099549421466293e+01, -3.296505759245768559e+02, 1.603848148982405064e+02, -1.385897996493395681e+02, 4.270918476474685690e+02, -1.202465638315426872e+02, 9.069965472126104089e+01, -6.946523554179204041e+01, 1.880027835993948884e+02, 1.757182026165982904e+02, 3.265668667198222010e+02, 2.499226180965975175e+02
