nan, -5.194428907734799594e+00, -4.139189255726142491e+00, -1.818302964451636861e+00, 1.929143535318360303e-01, 4.701245004788257020e+00, -7.513769830244932946e-01, -9.548412538719731613e-01, 0.000000000000000000e+00, 2.440637925761365512e+00, 3.301865674435058740e+00, 7.275263513508393176e-01, -1.487867528827674146e+00, nan, -2.628125457576103496e+00, 5.144592057868038637e+00, 9.776487850298791749e-01, 0.000000000000000000e+00, 1.542947570819935166e+00, -1.363927531603190468e+00, 1.517414125012054749e+00, 2.907762863496202499e+00, 1.842301673746946367e-01, 1.662958741342219104e+00, -9.580341086756332114e-01, 1.542947570819935166e+00, 1.341127779716925650e+00, -1.741564850697416622e+00, 5.787255656079755006e-01, -2.045408488887193510e+00, 2.448656583824555533e+00, 3.945186229037509928e+00, 2.154311337586050978e+00, -1.897204308275934614e-01, nan, 2.019207151048314497e+00, -1.332219853869692328e+00, 1.695761317180785932e+00, -1.729883621813089967e+00, -5.562522270805723146e-01, nan, -4.655449194602025442e-01, 4.698621374580202570e+00, 2.432792499084570625e+00, nan, nan, 7.365760797491216039e+00, 9.834156561342289882e-01, -2.024668222337766110e+00, 7.619864948040383723e+00, 3.185476758612205916e+00, 7.568607331089482138e+00, 1.134730595745645360e-01, 5.540463011777938540e+00, 1.451099031286502861e+00, 1.536792077457888261e+00, 2.377417093557422945e+01, 1.873470654675331915e+00, 1.162275083482651183e+01, 1.374620995573574334e+01, -4.572225384639848400e+00, 1.895545922487347879e+00, 5.263800824931641031e+00, 1.246550009407928172e+01, 1.582946979472575322e+01, 2.614362257869665918e+00, 1.054948679236618503e+01, -1.729356123596449191e+00, -6.385853381870948420e-01, -2.672229288683169113e+00, -2.644640134916263374e+00, 1.068682577634367448e+01, 5.451572697545064017e+00, 1.418382304894345403e+01, 5.037210169192925413e+00, 5.160698450693963935e+00, 2.858717595495888109e+00, 5.163514936928388366e+00, 5.674424760873885809e+00, nan, -6.279130547520861860e+00, -3.819662047286989104e-01, 1.522452999260924811e+00, 3.138882633883718132e+00, 5.361568980631803427e+00, -1.368580806953121343e+00, -3.169493518945872168e+00, 1.890263715159794744e+00, 1.553403124168178717e+00, 5.787255656079755006e-01, -9.361222413565665201e-01, -9.743240911532581316e-01, -1.177144885982243760e+00, -2.448656583824555533e+00, -1.108812127759633670e+00, -2.065509919303062158e+00, -3.541475864080443792e+00, nan, -1.948828522368658833e-01, -2.283591081567090786e+00, 0.000000000000000000e+00, -1.922669947985652383e-01, -1.806838649760673654e+00, 7.768443189752199940e-01, 1.878543416645617470e-01, -2.424757044037906262e+00, -3.744768867222156294e-01, -2.154311337586050978e+00, -1.878543416645617470e-01, -9.373811805446587542e+00, 3.592164815505463626e-01, 5.177709976340866938e+00, 1.621145913653556203e+00, -1.542947570819935166e+00, -2.052065370408414413e+00, -1.249242678697361608e+00, nan, 3.897611953189114020e-01, -1.684684317896063765e+00, 1.173128451309539466e+00, 1.443015483390939657e+01, 1.043062954610094906e+01, -2.218666004536401282e+00, 5.059925180446711579e+00, 1.372613066530430181e+01, 2.080391906329232821e-01, 1.132829310517090882e+01, 8.528631676085371538e+00, 7.293629159693991504e+00, 1.127122924242723734e+01, 1.790524292298789177e+01, 1.739585271623814933e+01, 2.285231021361413184e+01, 5.831209601205941340e+00, 6.841140270409855617e-01, 4.184414818237147671e+00, 5.961065734541587169e+00, -9.637565320735721475e-01, nan, 8.576888482601379593e+00, 4.838167128076795720e+00, -1.782679886290041038e+00, nan, 4.489851044239810740e+00, 8.576888482601379593e+00, -8.329444773687177950e-01, 1.113100054493858337e+01, 6.001109645622418221e+00, 2.759919326155244157e+00, -7.556253994999201362e-01, 1.289727103094762306e+01, 1.254902979862908330e+00, nan, 1.970319017716506638e+00, 1.658219119819145959e+01, 6.974507991471951662e+00, 4.277473083662355791e+00, -9.964036963539463221e-01, 1.095139053919150385e+01, 2.787653296585028695e-01, -4.098879691662277835e+00, 5.931526924919784172e+00, -7.263244740584600123e+00, -1.929143535318360303e-01, 2.348353313099428963e+00, -7.392593554070849837e-01, -2.416893806993956062e+00, -7.471559176592385221e+00, 7.229367684379411907e-01, -1.647028661258864268e+00, 2.424757044037906262e+00, -3.937792260876118999e-01, 1.641786222392781269e+00, -2.994281116095176110e+00, 5.016240741853274621e+00, -1.652304677651432518e+00, 8.156229018789771246e+00, -2.889448543571608408e+00, nan, -1.909852243605122957e-01, -8.787007279116580971e-01, -5.456473960290477265e+00, -1.542947570819935166e+00, -1.938501769386936857e+00, 5.886345585415387882e-01, 2.770215797200169749e+00, 3.138882633883718132e+00, 3.543202663474534386e+00, 0.000000000000000000e+00, 3.674499520829778376e+00, 4.820766078092686868e+00, 1.522452999260924811e+00, 3.108856796301152414e+00, 2.678551255443352375e+00, 4.270654409609319302e+00, 5.866257075096674711e-01, -1.327810111747196542e+00, 6.199514912988957072e+00, 8.004728857292835897e+00, 2.095252564623891534e+00, -5.767836649301069096e-01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 2.999999999999999645e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.068940080904857268e+02, -2.976188533939541117e+02, -2.371580749590043808e+02, -1.041810857392049456e+02, 1.105317826486889210e+01, 2.693614972313276326e+02, -4.305072995057636831e+01, -5.470837395184364027e+01, 0.000000000000000000e+00, 1.398382524656897772e+02, 1.891829676642459788e+02, 4.168418941695495050e+01, -8.524852987638507784e+01, 0.000000000000000000e+00, -1.505804967499990141e+02, 2.947634122323615884e+02, 5.601514922830477872e+01, 0.000000000000000000e+00, 8.840438381794497502e+01, -7.814729112255902521e+01, 8.694142513672743178e+01, 1.666025399032073153e+02, 1.055561104955875606e+01, 9.528051738329668297e+01, -5.489131105669142840e+01, 8.840438381794497502e+01, 7.684096156553060553e+01, -9.978431569329332262e+01, 3.315853240565841986e+01, -1.171932737934675401e+02, 1.402976877300691285e+02, 2.260425203169818644e+02, 1.234329474008638385e+02, -1.087017997382478107e+01, 1.087279060312428953e+02, 1.156920477177033462e+02, -7.633057501026864600e+01, 9.715996653600437583e+01, -9.911503057869508382e+01, -3.187090495646947019e+01, 6.524861014818684453e+02, -2.667375905882743226e+01, 2.692111742934030758e+02, 1.393887426286300979e+02, 6.050414361506429941e+02, -8.648305892794647320e+01, 4.220270065991621209e+02, 5.634556660357996805e+01, -1.160049440542089911e+02, 4.365861019823863103e+02, 1.825143740054931243e+02, 4.336492568632014013e+02, 6.501527402059104510e+00, 3.174451471232167705e+02, 8.314185014823881659e+01, 8.805170002747890123e+01, 1.362159656030991073e+03, 1.073419615545078045e+02, 6.659345691677133345e+02, 7.875998147643722405e+02, -2.619692175224427615e+02, 1.086067812317573242e+02, 3.015935714660641338e+02, 7.142205449106734250e+02, 9.069618111676032868e+02, 1.497919234942244486e+02, 6.044410692315869937e+02, -9.908480715718089016e+01, -3.658824473705489311e+01, -1.531074601327916582e+02, -1.515267180616105236e+02, 6.123100133761120105e+02, 3.123521072780814052e+02, 8.126731980648391982e+02, 2.886108832151339811e+02, 2.956862405644669138e+02, 1.637924530417012647e+02, 2.958476133387561049e+02, 3.251205899626050382e+02, 2.966510120813954359e+02, -3.597676793846151782e+02, -2.188505144758439513e+01, 8.723013136468483708e+01, 1.798447273084446181e+02, 3.071952741584613591e+02, -7.841390416102233019e+01, -1.815986018296661086e+02, 1.083041330453754512e+02, 8.900344289727320302e+01, 3.315853240565841986e+01, -5.363585353805827083e+01, -5.582465830100139925e+01, -6.744543384219106485e+01, -1.402976877300691285e+02, -6.353025519354763873e+01, -1.183450009184727065e+02, -2.029116202592558125e+02, -3.176810201441345072e+01, -1.116596493264406931e+01, -1.308401311075092224e+02, 0.000000000000000000e+00, -1.101608734162154057e+01, -1.035242288924029310e+02, 4.450990081599479709e+01, 1.076326094058796379e+01, -1.389283449679891191e+02, -2.145594513438157236e+01, -1.234329474008638385e+02, -1.076326094058796379e+01, -5.370798544019958172e+02, 2.058158832438530794e+01, 2.966609291871130267e+02, 9.288481882722855687e+01, -8.840438381794497502e+01, -1.175746850093521232e+02, -7.157633307697636837e+01, -8.154363109463966452e+01, 2.233167150974776050e+01, -9.652530122732035522e+01, 6.721530908675509863e+01, 8.267869697033117973e+02, 5.976310506560419071e+02, -1.271201982090889544e+02, 2.899123574915680592e+02, 7.864493561670332156e+02, 1.191976759658407303e+01, 6.490633840134430557e+02, 4.886546000612771650e+02, 4.178941681840148590e+02, 6.457938655155169272e+02, 1.025894850643691825e+03, 9.967089416716352162e+02, 1.309340927363794435e+03, 3.341036996052642962e+02, 3.919684645514714560e+01, 2.397493088169900659e+02, 3.415439079892848895e+02, -5.521918176598023820e+01, 3.331213407264128250e+02, 4.914195114074238404e+02, 2.772065570177308018e+02, -1.021400337072808640e+02, -6.466879973673457016e+01, 2.572495154773466197e+02, 4.914195114074238404e+02, -4.772420312195764325e+01, 6.377593529828002374e+02, 3.438382550894136784e+02, 1.581317291852856215e+02, -4.329414628423216982e+01, 7.389591973096389665e+02, 7.190064444453518888e+01, -6.485745809416064844e+01, 1.128909640095179014e+02, 9.500895707353522539e+02, 3.996098720916075990e+02, 2.450811546746626846e+02, -5.708972649231593977e+01, 6.274684576951721056e+02, 1.597207686400528814e+01, -2.348485070641327184e+02, 3.398514588661151379e+02, -4.161532692060900445e+02, -1.105317826486889210e+01, 1.345507336461612624e+02, -4.235644103038770680e+01, -1.384778146720598500e+02, -4.280888072009842062e+02, 4.142122568632053259e+01, -9.436779102721503421e+01, 1.389283449679891191e+02, -2.256188771474800703e+01, 9.406742140583313017e+01, -1.715596706279752652e+02, 2.874094235297657178e+02, -9.467008449915104507e+01, 4.673174995187824834e+02, -1.655532066668757238e+02, -8.024822578160048181e+01, -1.094264730521647166e+01, -5.034584316441130625e+01, -3.126329289476782947e+02, -8.840438381794497502e+01, -1.110679699645138925e+02, 3.372627587997655496e+01, 1.587216735200385074e+02, 1.798447273084446181e+02, 2.030105585766029606e+02, 0.000000000000000000e+00, 2.105333143663896180e+02, 2.762095502945451813e+02, 8.723013136468483708e+01, 1.781243735386183005e+02, 1.534696821463721506e+02, 2.446904734295483195e+02, 3.361117719417983096e+01, -7.607791539790856916e+01, 3.552060395426810260e+02, 4.586371796694577370e+02, 1.200491289669107573e+02, -3.304726969258295810e+01
